DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,SHALBY, EQ,150.75,152.0,154.8,151.4, 152.55,152.45,153.38,151869,232.93,3824, 80248, 52.84
2023-01-03,SHALBY, EQ,152.45,152.45,163.45,150.35, 157.25,157.5,159.28,1200917,1912.83,16856, 309092, 25.74
2023-01-04,SHALBY, EQ,157.5,156.3,162.45,154.05, 160.25,160.25,159.8,511475,817.33,9593, 177046, 34.61
2023-01-05,SHALBY, EQ,160.25,159.0,162.0,154.8,156.7,156.25,158.18,146502,231.73,4556, 59388, 40.54
2023-01-06,SHALBY, EQ,156.25,157.05,166.0,156.4,162.95,162.15,162.33,500560,812.56,11513, 166348, 33.23
2023-01-09,SHALBY, EQ,162.15,164.9,168.0,160.2,161.25,161.6,164.27,242253,397.94,5002, 107368, 44.32
2023-01-10,SHALBY, EQ,161.6,160.5,165.0,159.05,164.0,163.85,162.81,177659,289.25,5086, 75715, 42.62
2023-01-11,SHALBY, EQ,163.85,164.0,167.0,161.85, 163.80,163.25,164.43,139362,229.16,3565, 43207, 31.00
2023-01-12,SHALBY, EQ,163.25,162.15,164.45,155.5, 158.05,157.75,158.08,358833,567.23,6020, 188125, 52.43
2023-01-13,SHALBY, EQ,157.75,158.0,162.7,155.5,161.6,161.45,159.25,113776,181.19,3796, 51898, 45.61
2023-01-16,SHALBY, EQ,161.45,161.5,163.2,154.45, 158.90,155.35,156.44,479000,749.34,5617, 366119, 76.43
2023-01-17,SHALBY, EQ,155.35,156.25,163.6,155.65,158.3,159.35,159.26,217195,345.91,5032, 87720, 40.39
2023-01-18,SHALBY, EQ,159.35,157.0,159.0,151.05,155.15,155.65,155.41,612341,951.63,9155, 192621, 31.46
2023-01-19,SHALBY, EQ,155.65,155.65,157.8,152.05, 152.70,153.55,154.96,135014,209.22,5064, 62617, 46.38
2023-01-20,SHALBY, EQ,153.55,152.05,156.0,152.05,155.0,154.55,153.58,97471,149.69,2674, 55879, 57.33
2023-01-23,SHALBY, EQ,154.55,155.35,158.9,154.15,156.15,157.1,157.05,105543,165.76,2594, 49631, 47.02
2023-01-24,SHALBY, EQ,157.1,157.45,159.2,152.4,153.6,154.25,156.19,111911,174.8,4046, 46821, 41.84
2023-01-25,SHALBY, EQ,154.25,155.05,155.5,145.6, 148.25,149.1,149.88,231987,347.69,5805, 103448, 44.59
