DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-01-02,MOHEALTH, EQ,24.11,25.05,25.05,22.9, 23.15,23.05,23.22,19240,4.47,210, 16569, 86.12
2023-01-03,MOHEALTH, EQ,23.05,23.75,23.75,22.81, 23.00,23.09,23.12,975,0.23,32, 514, 52.72
2023-01-04,MOHEALTH, EQ,23.09,23.2,23.7,23.2, 23.20,23.2,23.4,208,0.05,27, 117, 56.25
2023-01-05,MOHEALTH, EQ,23.2,23.89,23.89,22.8,23.3,23.3,23.43,222,0.05,56, 139, 62.61
2023-01-06,MOHEALTH, EQ,23.3,22.81,23.8,22.81,23.3,23.29,23.15,1258,0.29,37, 887, 70.51
2023-01-09,MOHEALTH, EQ,23.29,23.4,23.4,23.1,23.3,23.3,23.16,128,0.03,9, 116, 90.63
2023-01-10,MOHEALTH, EQ,23.3,23.3,23.3,23.2,23.2,23.2,23.21,501,0.12,4, 500, 99.80
2023-01-11,MOHEALTH, EQ,23.2,23.4,23.5,22.81, 23.04,23.04,23.05,224,0.05,24, 203, 90.63
2023-01-12,MOHEALTH, EQ,23.04,23.15,23.15,22.94, 23.00,23.0,22.95,442,0.1,6, 415, 93.89
2023-01-13,MOHEALTH, EQ,23.0,23.2,23.25,23.0,23.25,23.25,23.25,4526,1.05,13, 4522, 99.91
2023-01-16,MOHEALTH, EQ,23.25,23.25,23.25,22.9, 23.25,23.25,23.23,280,0.07,24, 271, 96.79
2023-01-17,MOHEALTH, EQ,23.25,23.25,23.25,22.75,23.25,23.24,22.98,1135,0.26,38, 1031, 90.84
2023-01-18,MOHEALTH, EQ,23.24,23.2,23.2,23.2,23.2,23.2,23.2,23,0.01,3, 22, 95.65
2023-01-19,MOHEALTH, EQ,23.2,22.75,23.2,22.75, 23.01,23.01,23.12,29,0.01,5, 27, 93.10
2023-01-20,MOHEALTH, EQ,23.01,23.25,23.25,22.85,22.85,22.85,23.19,166,0.04,14, 163, 98.19
2023-01-23,MOHEALTH, EQ,22.85,22.65,23.7,22.65,23.09,23.09,23.28,872,0.2,57, 639, 73.28
2023-01-24,MOHEALTH, EQ,23.09,23.09,23.3,22.6,22.75,22.74,22.69,4376,0.99,37, 2187, 49.98
2023-01-25,MOHEALTH, EQ,22.74,22.9,23.4,22.4, 22.41,22.41,22.98,275,0.06,44, 189, 68.73
2023-01-27,MOHEALTH, EQ,22.41,22.41,23.0,22.41, 23.00,23.0,22.88,722,0.17,53, 687, 95.15
2023-01-30,MOHEALTH, EQ,23.0,23.0,23.2,22.5, 22.73,22.64,22.84,2770,0.63,93, 1918, 69.24
2023-01-31,MOHEALTH, EQ,22.64,22.64,22.64,22.27,22.27,22.46,22.5,810,0.18,13, 806, 99.51
2023-02-01,MOHEALTH, EQ,22.46,22.46,23.7,22.38, 23.40,23.29,22.64,772,0.17,41, 402, 52.07
2023-02-02,MOHEALTH, EQ,23.29,22.6,22.8,22.4, 22.52,22.52,22.59,187,0.04,28, 183, 97.86
2023-02-03,MOHEALTH, EQ,22.52,22.4,22.4,22.0, 22.22,22.21,22.08,1575,0.35,34, 1555, 98.73
2023-02-06,MOHEALTH, EQ,22.21,22.25,22.76,22.07, 22.76,22.51,22.33,962,0.21,16, 617, 64.14
2023-02-07,MOHEALTH, EQ,22.51,22.51,22.51,22.11, 22.31,22.25,22.29,1699,0.38,43, 1690, 99.47
2023-02-08,MOHEALTH, EQ,22.25,22.42,22.68,22.41, 22.68,22.68,22.45,59,0.01,12, 38, 64.41
2023-02-09,MOHEALTH, EQ,22.68,22.68,23.0,22.31, 23.00,22.95,22.62,953,0.22,22, 796, 83.53
2023-02-10,MOHEALTH, EQ,22.95,22.95,22.95,22.3, 22.64,22.64,22.7,1330,0.3,56, 1313, 98.72
2023-02-13,MOHEALTH, EQ,22.64,22.59,22.59,22.28,22.29,22.28,22.41,52,0.01,25, 38, 73.08
2023-02-14,MOHEALTH, EQ,22.28,21.73,22.41,21.73,22.18,22.18,22.01,4273,0.94,29, 2186, 51.16
2023-02-15,MOHEALTH, EQ,22.18,22.2,22.39,22.07, 22.39,22.39,22.24,1133,0.25,11, 227, 20.04
2023-02-16,MOHEALTH, EQ,22.39,22.5,22.59,22.4, 22.55,22.55,22.52,15,0.0,11, 9, 60.00
2023-02-17,MOHEALTH, EQ,22.55,22.9,23.4,21.9, 22.21,22.2,22.76,248,0.06,64, 191, 77.02
2023-02-20,MOHEALTH, EQ,22.2,22.37,22.37,22.37, 22.37,22.37,22.37,102,0.02,3, 102, 100.00
2023-02-21,MOHEALTH, EQ,22.37,22.3,22.31,22.01, 22.25,22.13,22.27,111,0.02,11, 109, 98.20
2023-02-22,MOHEALTH, EQ,22.13,22.5,23.0,21.9, 22.14,22.1,22.29,5400,1.2,204, 5290, 97.96
2023-02-23,MOHEALTH, EQ,22.1,22.65,22.65,21.99,22.08,22.0,22.06,1974,0.44,28, 1938, 98.18
2023-02-24,MOHEALTH, EQ,22.0,22.55,22.55,21.61, 22.11,22.11,21.85,2450,0.54,42, 1212, 49.47
2023-02-27,MOHEALTH, EQ,22.11,22.11,22.11,21.56, 21.79,21.85,21.89,284,0.06,24, 194, 68.31
2023-02-28,MOHEALTH, EQ,21.85,21.9,21.97,21.47, 21.47,21.55,21.88,140,0.03,17, 136, 97.14
2023-03-01,MOHEALTH, EQ,21.55,21.8,21.86,21.79, 21.83,21.83,21.83,333,0.07,8, 333, 100.00
2023-03-02,MOHEALTH, EQ,21.83,21.9,22.37,21.68, 21.86,21.85,21.87,195,0.04,35, 179, 91.79
2023-03-03,MOHEALTH, EQ,21.85,21.9,23.3,21.39, 21.71,22.01,21.83,219,0.05,58, 84, 38.36
2023-03-06,MOHEALTH, EQ,22.01,22.01,22.56,21.41, 21.70,21.88,21.96,8595,1.89,178, 4403, 51.23
2023-03-08,MOHEALTH, EQ,21.88,21.66,21.9,21.4, 21.67,21.69,21.6,965,0.21,32, 590, 61.14
2023-03-09,MOHEALTH, EQ,21.69,21.77,21.96,21.77, 21.78,21.78,21.79,127,0.03,8, 63, 49.61
2023-03-10,MOHEALTH, EQ,21.78,22.0,22.3,21.57, 21.63,21.63,21.79,3485,0.76,20, 2255, 64.71
2023-03-13,MOHEALTH, EQ,21.63,21.75,21.75,21.44, 21.44,21.44,21.66,82,0.02,14, 54, 65.85
2023-03-14,MOHEALTH, EQ,21.44,21.4,22.0,21.3, 21.70,21.7,21.73,1095,0.24,46, 996, 90.96
2023-03-15,MOHEALTH, EQ,21.7,21.6,22.2,21.6, 21.63,21.63,21.82,502,0.11,38, 404, 80.48
2023-03-16,MOHEALTH, EQ,21.63,21.63,21.84,21.6, 21.80,21.76,21.64,229,0.05,20, 209, 91.27
2023-03-17,MOHEALTH, EQ,21.76,21.6,22.18,21.6, 21.60,21.6,21.69,328,0.07,34, 281, 85.67
2023-03-20,MOHEALTH, EQ,21.6,21.6,22.0,21.51,21.51,21.51,21.68,27,0.01,18, 20, 74.07
